良好	liánghǎo
学期	xuéqī
誓	shì
发誓	fāshì
毛衣	máoyī
客车	kèchē
口试	kǒushì
摩托	mótuō
托	tuō
消极	xiāojí
心脏	xīnzàng
领取	lǐngqǔ
品种	pǐnzhǒng
作家	zuòjiā
日常	rìcháng
逐步	zhúbù
群众	qúnzhòng
主任	zhǔrèn
格式	géshi
使劲	shǐjìn
强化	qiánghuà
供不应求	gōngbúyìngqiú
清洗	qīngxǐ
翅	chì
翅膀	chìbǎng
思维	sīwéi
外汇	wàihuì
围巾	wéijīn
卫生	wèishēng
显得	xiǎnde
外界	wàijiè
胡须	húxū
须	xū
田径	tiánjìng
商业区	shāngyèqū
浑	hún
浑身	húnshēn
柜台	guìtái
有效	yǒuxiào
任性	任性
乐队	yuèduì
虐心	虐心
虐	nüè
坚实	jiānshí
职工	zhígōng
药品	yàopǐn
要么	yàome
抓	zhuā
抓住	zhuāzhù
阅览室	yuèlǎnshì
轮流	lúnliú
职务	zhíwù
扎实	zhāshi
啃	kěn
奇观	qíguān
留神	liúshén
啰唆	luōsuo
啰	luo
唆	suō
茫茫	mángmáng
茫	máng
藐	miǎo
藐视	miǎoshì
宁	níng
宁愿	nìngyuàn
飘扬	piāoyáng
飘	piāo
颧骨	quángǔ
曲折	qūzhé
容忍	róngrěn
糖尿病	tángniàobìng
尿	suī
施展	shīzhǎn
歪	wāi
歪曲	wāiqū
无偿	wúcháng
馅	xiàn
馅儿	xiànr
一目了然	yímùliǎorán
咋	zǎ
帐篷	zhàngpeng
篷	péng
帐	zhàng
遮挡	zhēdǎng
遮	zhē
珍稀	zhēnxī
稀	xī
指令	zhǐlìng
注释	zhùshì
熬	áo
熬夜	áoyè
办事	bànshì
乡村	xiāngcūn
菜单	càidān
比重	bǐzhòng
不大	bùdà
房间	fángjiān
糕	gāo
蛋糕	dàngāo
今天	jīntiān
窗户	chuānghu
成人	chéngrén
下午	xiàwǔ
重复	chóngfù
打针	dǎzhēn
大使馆	dàshǐguǎn
老师	lǎoshī
个子	gèzi
春天	chūntiān
衣服	yīfu
电视机	diànshìjī
仓库	cāngkù
称号	chēnghào
或者	huòzhě
再见	zàijiàn
起床	qǐchuáng
否则	fǒuzé
软柿子	ruǎnshìzi
工人	gōngrén
墅	shù
别墅	biéshù
高速公路	gāosùgōnglù
此刻	cǐkè
好笑	hǎoxiào
顾客	gùkè
船长	chuánzhǎng
不可能	bù kěnéng
家人	jiārén
步伐	bùfá
互相	hùxiāng
财政	cáizhèng
起飞	qǐfēi
何必	hébì
然后	ránhòu
公路	gōnglù
花生	huāshēng
多样	duōyàng
图书馆	túshūguǎn
敞开	chǎngkāi
镜子	jìngzi
新闻	xīnwén
房价	fángjià
愤怒	fènnù
愤	fèn
理解	lǐjiě
快餐	kuàicān
慌忙	huāngmáng
关爱	guānài
接近	jiējìn
金主	金主
网友	wǎngyǒu
艰难	jiānnán
江	jiāng
档次	dàngcì
导弹	dǎodàn
胶带	jiāodài
具体	jùtǐ
狮	shī
狮子	shīzi
酒吧	jiǔbā
决不	juébù
气温	qìwēn
同情	tóngqíng
宽广	kuānguǎng
动身	dòngshēn
金额	jīné
连接	liánjiē
荐	jiàn
推荐	tuījiàn
零食	língshí
犀利	犀利
犀	xī
至少	zhìshǎo
模型	móxíng
体育场	tǐyùchǎng
男女	nánnǚ
因素	yīnsù
人工智能	réngōngzhìnéng
气体	qìtǐ
免得	miǎndé
账户	zhànghù
账	zhàng
俯视	fǔshì
俯	fǔ
内地	nèidì
沙子	shāzi
善良	shànliáng
上升	shàngshēng
搁	gē
倾向	qīngxiàng
暑假	shǔjià
让座	ràngzuò
调皮	tiáopí
率领	shuàilǐng
中小学	zhōngxiǎoxué
时装	shízhuāng
航行	hángxíng
钓	diào
武器	wǔqì
舞台	wǔtái
伟	wěi
宏伟	hóngwěi
素质	sùzhì
卫星	wèixīng
听取	tīngqǔ
会晤	huìwù
晤	wù
衣架	yījià
外科	wàikē
微波炉	wēibōlú
韧	rèn
坚韧	jiānrèn
幼儿园	yòu’éryuán
见解	jiànjiě
男閨蜜	-
閨	-
中部	zhōngbù
有力	yǒulì
娇气	jiāoqì
娇	jiāo
原先	yuánxiān
唯一一个	wéiyī yīgè
子女	zǐnǚ
在内	zàinèi
进而	jìn’ér
音像	yīnxiàng
远方	yuǎnfāng
党	dǎng
政党	zhèngdǎng
唠	lào
嗑	kè
唠嗑	làokē
究	jiū
追究	zhuījiū
来历	láilì
历	lì
睬	cǎi
理睬	lǐcǎi
领悟	lǐngwù
悟	wù
木	mù
麻木	mámù
茫然	mángrán
神圣	shénshèng
荒郊	huāngjiāo
欧美	ōuměi
涮火锅	shuànhuǒguō
涮	shuàn
条理	tiáolǐ
问世	wènshì
无穷无尽	wúqióngwújìn
贤	xián
贤惠	xiánhuì
惠	huì
摇摆	yáobǎi
摆	bǎi
意图	yìtú
谱	pǔ
乐谱	yuèpǔ
岳母	yuèmǔ
岳	yuè
阻挠	zǔnáo
挠	náo
被迫	bèipò
长江	chángjiāng
饱和	bǎohé
答案	dá’àn
咖啡	kāfēi
得到	dédào
不许	bùxǔ
重要	zhòngyào
促使	cùshǐ
护照	hùzhào
尝试	chángshì
等于	děngyú
放假	fàngjià
撤离	chèlí
繁荣	fánróng
持有	chíyǒu
持	chí
思考	sīkǎo
寸	cùn
个人	gèrén
运动员	yùndòngyuán
大伙儿	dàhuǒr
倒闭	dǎobì
说废话	shuō fèihuà
获得	huòdé
当选	dāngxuǎn
电灯	diàndēng
参谋	cānmóu
地形	dìxíng
当成	dàngchéng
电力	diànlì
教材	jiàocái
夫人	fūrén
发放	fāfàng
反响	fǎnxiǎng
游戏	yóuxì
看不起	kànbuqǐ
工作日	gōngzuòrì
进入	jìnrù
自行车	zìxíngchē
炸毛	炸毛
高手	gāoshǒu
车来了	chēlái le
观光	guānguāng
会谈	huìtán
平静	píngjìng
热心	rèxīn
人类	rénlèi
善于	shànyú
吉利	jílì
吉	jí
祥	xiáng
吉祥	jíxiáng
吹	chuī
洗剪吹	洗剪吹
果粉	果粉
雕刻	diāokè
一下儿	yīxiàr
教堂	jiàotáng
节能	jiénéng
取得	qǔdé
全年	quánnián
例外	lìwài
楼梯	lóutī
正确	zhèngquè
看作	kànzuò
显然	xiǎnrán
繁体字	fántǐzì
送给	sònggěi
年底	niándǐ
难得	nándé
飞翔	fēixiáng
悠	yōu
悠久	yōujiǔ
器官	qìguān
人士	rénshì
深入	shēnrù
总之	zǒngzhī
抒	shū
各抒己见	gèshūjǐjiàn
公然	gōngrán
神奇	shénqí
手指	shǒuzhǐ
取款	qǔkuǎn
时机	shíjī
股份	gǔfèn
热线	rèxiàn
孙女	sūnnǚ
会议室	huìyìshì
规格	guīgé
中级	zhōngjí
宏观	hóngguān
特快	tèkuài
修改	xiūgǎi
艳	yàn
鲜艳	xiānyàn
级别	jíbié
鸭子	yāzi
协助	xiézhù
意味着	yìwèizhe
游泳池	yóuyǒngchí
浸	jìn
浸泡	jìnpào
局势	júshì
惧	jù
恐惧	kǒngjù
中华	zhōnghuá
款式	kuǎnshì
列举	lièjǔ
种族歧视	zhǒngzúqíshì
歧	qí
盆地	péndì
气概	qìgài
付水电费	fù shuǐdiànfèi
山脉	shānmài
施加	shījiā
鱼缸	yúgāng
缸	gāng
摊	tān
体裁	tǐcái
田野	tiányě
玩意儿	wányìr
挽救	wǎnjiù
畏	wèi
畏惧	wèijù
误	wù
误差	wùchā
嫌疑	xiányí
嫌	xián
现成	xiànchéng
欣欣向荣	xīnxīnxiàngróng
悬殊	xuánshū
悬	xuán
殊	shū
遗留	yíliú
遗	yí
盈利	yínglì
盈	yíng
沼	zhǎo
沼泽	zhǎozé
泽	zé
正月	zhēngyuè
传记	zhuànjì
着重	zhuózhòng
总而言之	zǒng’éryánzhī
安全	ānquán
必然	bìrán
如果	rúguǒ
变更	biàngēng
博览会	bólǎnhuì
彻	chè
彻底	chèdǐ
捕	bǔ
眼睛	yǎnjīng
沉	chén
沉重	chénzhòng
逼迫	bīpò
汉语	hànyǔ
肤	fū
皮肤	pífū
电池	diànchí
道路	dàolù
炒股	chǎogǔ
充足	chōngzú
付款	fùkuǎn
节日	jiérì
肥皂	féizào
皂	zào
导演	dǎoyǎn
好玩儿	hǎowánr
裤子	kùzi
电视剧	diànshìjù
历史	lìshǐ
史	shǐ
处长	chùzhǎng
捉	zhuō
捕捉	bǔzhuō
氣	-
元氣	-
从没	cóngméi
合适	héshì
感到	gǎndào
盘子	pánzi
国庆节	guóqìngjié
亲自	qīnzì
既	jì
既然	jìrán
家具	jiājù
恶心	ěxin
好多	hǎoduō
电器	diànqì
定价	dìngjià
禁止	jìnzhǐ
男孩儿	nánháir
惩	chéng
惩罚	chéngfá
仿	fǎng
仿佛	fǎngfú
女孩儿	nǚháir
凉快	liángkuai
红茶	hóngchá
最后	zuìhòu
刚好	gānghǎo
刚	gāng
外国	wàiguó
外语	wàiyǔ
球迷	qiúmí
防晒霜	fángshàishuāng
当面	dāngmiàn
看望	kànwàng
咸	xián
尾	yǐ
尾巴	wěiba
码头	mǎtóu
目前	mùqián
贩	fàn
贩卖	fànmài
难以	nányǐ
站隊	-
隊	-
疑问	yíwèn
部首	bùshǒu
粉碎	fěnsuì
碎	suì
拥挤	yōngjǐ
挤	jǐ
马车	mǎchē
民歌	míngē
准时	zhǔnshí
情节	qíngjié
屏幕	píngmù
舍	shè
舍得	shěde
固然	gùrán
提问	tíwèn
啪啪啪	啪啪啪
啪	pā
升学	shēngxué
睦	mù
和睦	hémù
供你参考	gōng nǐ cānkǎo
呼啸	hūxiào
啸	xiào
毁灭	huǐmiè
灭	miè
毁	huǐ
参加比赛	cānjiā bǐsài
延续	yánxù
续	xù
无边	wúbiān
锋	fēng
先锋	xiānfēng
以便	yǐbiàn
精分	精分
意志	yìzhì
至今	zhìjīn
有害	yǒuhài
降临	jiànglín
灾区	zāiqū
增多	zēngduō
意愿	yìyuàn
转弯	zhuǎnwān
转	zhuàn
弯	wān
许可证	xǔkězhèng
治安	zhì’ān
瞩	zhǔ
举世瞩目	jǔshìzhǔmù
沮丧	jǔsàng
沮	jǔ
剧烈	jùliè
倔强	juéjiàng
倔	juè
转向	zhuànxiàng
这就是说	zhèjiùshìshuō
空虚	kōngxū
旷	kuàng
旷课	kuàngkè
装备	zhuāngbèi
壮观	zhuàngguān
熙熙攘攘	xīxīrǎngrǎng
攘	rǎng
熙	xī
长辈	zhǎngbèi
美妙	měimiào
墨水儿	mòshuǐr
片刻	piànkè
旗袍	qípáo
迄今为止	qìjīn-wéizhǐ
迄	qì
擅长	shàncháng
捎	shāo
完毕	wánbì
往事	wǎngshì
争端	zhēngduān
悼	dào
追悼	zhuīdào
比方	bǐfāng
保守	bǎoshǒu
便利	biànlì
右边	yòubiān
抽烟	chōuyān
做完	zuò wán
承受	chéngshòu
承	chéng
男人	nánrén
不料	búliào
牛奶	niúnǎi
大学	dàxué
漫威	漫威
草原	cǎoyuán
告诉	gàosù
初步	chūbù
方法	fāngfǎ
放松	fàngsōng
达到	dádào
初期	chūqī
幸运	xìngyùn
风景	fēngjǐng
工资	gōngzī
电视台	diànshìtái
沙滩	shātān
滩	tān
单独	dāndú
不相上下	bùxiāngshàngxià
观察	guānchá
交水电费	jiāo shuǐdiànfèi
灿烂	cànlàn
烂	làn
灿	càn
以前	yǐqián
海边	hǎibiān
教育	jiàoyù
精彩	jīngcǎi
弊	bì
流弊	流弊
方针	fāngzhēn
景色	jǐngsè
更加	gèngjiā
回国	huíguó
凡	fán
凡是	fánshì
防守	fángshǒu
搞好	gǎohǎo
搞	gǎo
供应	gōngyìng
赤	chì
赤字	chìzì
主要	zhǔyào
华人	huárén
传授	chuánshòu
其中	qízhōng
机制	jīzhì
打仗	dǎzhàng
仗	zhàng
坚定	jiāndìng
检验	jiǎnyàn
下班	xiàbān
接连	jiēlián
小孩儿	xiǎoháir
经费	jīngfèi
奠定	diàndìng
奠	diàn
月末	yuèmò
推特	推特
逃	táo
全身	quánshēn
景点	jǐngdiǎn
小吃	xiǎochī
开创	kāichuàng
易	yì
贸易	màoyì
发扬	fāyáng
大快人心	大快人心
没带脑子	méidài nǎozi
因此	yīncǐ
南北	nánběi
排名	páimíng
信任	xìnrèn
蓝领	lánlǐng
宁静	níngjìng
频道	píndào
请教	qǐngjiào
汽水	qìshuǐ
灾害	zāihài
签约	qiānyuē
签字	qiānzì
办手续	bànshǒuxù
盼望	pànwàng
盼	pàn
平凡	píngfán
失业	shīyè
亲眼	qīnyǎn
姑且	gūqiě
日夜	rìyè
收购	shōugòu
如一	rúyī
拐杖	guǎizhàng
杖	zhàng
伤亡	shāngwáng
统计	tǒngjì
升值	shēngzhí
时而	shí’ér
逃走	táozǒu
耳环	ěrhuán
环	huán
耳	ěr
发抖	fādǒu
抖	dǒu
物价	wùjià
延长	yáncháng
性能	xìngnéng
铺	pū
卧铺	wòpù
急躁	jízào
无效	wúxiào
依据	yījù
袖珍	xiùzhēn
运动会	yùndònghuì
园林	yuánlín
段子手	段子手
段	duàn
晋	jìn
晋升	jìnshēng
振动	zhèndòng
振	zhèn
正规	zhèngguī
就近	jiùjìn
鞠	jū
鞠躬	jūgōng
躬	gōng
开阔	kāikuò
侃侃而谈	kǎnkǎn ér tán
侃	kǎn
空想	kōngxiǎng
珠宝	zhūbǎo
主角	zhǔjué
坦率	tǎnshuài
旅游区	lǚyóuqū
少数民族	shǎoshùmínzú
乐器	yuèqì
蔑	miè
蔑视	mièshì
万圣节	wànshèngjié
驱逐	qūzhú
驱	qū
饶恕	ráoshù
恕	shù
饶	ráo
人格	réngé
标点符号	biāodiǎnfúhào
畅	chàng
舒畅	shūchàng
坦白	tǎnbái
陶	táo
陶瓷	táocí
瓷	cí
调料	tiáoliào
卷	juǎn
卷心菜	juǎnxīncài
掘	jué
挖掘	wājué
挖	wā
无动于衷	wúdòngyúzhōng
衷	zhōng
务必	wùbì
衔	xián
衔接	xiánjiē
以免	yǐmiǎn
引擎	yǐnqíng
优胜劣汰	yōushèngliètài
汰	tài
劣	liè
优异	yōuyì
愚昧	yúmèi
昧	mèi
侦探	zhēntàn
侦	zhēn
征收	zhēngshōu
征	zhēng
坠	zhuì
爱国	àiguó
把关	bǎguān
拜托	bàituō
博客	bókè
商店	shāngdiàn
邻居	línjū
邻	lín
西瓜	xīguā
补助	bǔzhù
粉頭	-
诵	sòng
背诵	bèisòng
考试	kǎoshì
从小	cóngxiǎo
后来	hòulái
场地	chǎngdì
否认	fǒurèn
替	tì
代替	dàitì
错过	cuòguò
忆	yì
回忆	huíyì
过敏	guòmǐn
刚刚	gānggang
合同	hétong
残忍	cánrěn
灰心	huīxīn
同意	tóngyì
二维码	èrwéimǎ
碗	wǎn
能力	nénglì
门票	ménpiào
拒绝	jùjué
拒	jù
腿玩年	腿玩年
夫妻	fūqī
发炎	fāyán
炎	yán
高尚	gāoshàng
教学	jiàoxué
工艺	gōngyì
女生	nǚshēng
了不起	liǎobuqǐ
陆地	lùdì
另	lìng
另一个人	lìng yīgè rén
判断	pànduàn
农村	nóngcūn
国旗	guóqí
散步	sànbù
日程	rìchéng
日历	rìlì
唐人街	tángrénjiē
唐	táng
谜语	míyǔ
设计	shèjì
看上去	kànshangqu
所有	suǒyǒu
始终	shǐzhōng
始	shǐ
同时	tóngshí
网球	wǎngqiú
口号	kǒuhào
讨价还价	tǎojiàhuánjià
橡皮	xiàngpí
橡	xiàng
消息	xiāoxi
萨	sà
比萨饼	bǐsàbǐng
饼	bǐng
心情	xīnqíng
众创空间	zhòngchuàng kōngjiān
严重	yánzhòng
邮局	yóujú
友好	yǒuhǎo
原谅	yuánliàng
谅	liàng
聊天儿	liáotiānr
吩	fēn
吩咐	fēnfù
强度	qiángdù
抚养	fǔyǎng
抚	fǔ
富裕	fùyù
裕	yù
支票	zhīpiào
更正	gēngzhèng
因为	yīnwèi
收听	shōutīng
三明治	sānmíngzhì
铁路	tiělù
主人	zhǔrén
蒙圈	mēngquān
蒙	méng
推行	tuīxíng
把妹	把妹
特地	tèdì
学问	xuéwen
机密	jīmì
形态	xíngtài
学位	xuéwèi
舞蹈	wǔdǎo
季军	jìjūn
網紅	-
網	-
紅	-
努	nǔ
共同努力	gòngtóngnǔlì
预订	yùdìng
鉴	jiàn
鉴别	jiànbié
原则	yuánzé
用于	yòngyú
虚心学习	xūxīnxuéxí
依赖	yīlài
一齐	yīqí
惊动	jīngdòng
争议	zhēngyì
兢兢业业	jīngjīngyèyè
兢	jīng
就职	jiùzhí
科目	kēmù
职责	zhízé
波士顿	bōshìdùn
迷惑	míhuò
惑	huò
闷	mèn
纳闷儿	nàmènr
凝	níng
凝视	níngshì
炫	xuàn
炫耀	xuànyào
搞混	gǎohùn
圾	jī
垃	lā
丢垃圾	diū lājī
散发	sànfā
势必	shìbì
污蔑	wūmiè
向往	xiàngwǎng
喧哗	xuānhuá
哗	huá
喧	xuān
削弱	xuēruò
巡逻	xúnluó
巡	xún
支柱	zhīzhù
衷心	zhōngxīn
驻扎	zhùzhā
驻	zhù
铸造	zhùzào
包含	bāohán
白领	báilǐng
杯子	bēizi
服务	fúwù
败坏	bàihuài
败	bài
颁	bān
颁发	bānfā
一点儿	yīdiǎnr
参观	cānguān
庇	bì
包庇	bāobì
饱经沧桑	bǎojīngcāngsāng
桑	sāng
沧	cāng
打球	dǎqiú
打扰	dǎrǎo
扰	rǎo
上学	shàngxué
沉默	chénmò
策略	cèlüè
季节	jìjié
吨	dūn
罚款	fákuǎn
改变	gǎibiàn
承包	承包
创立	chuànglì
此后	cǐhòu
队长	duìzhǎng
搏斗	bódòu
干活儿	gànhuór
部署	bùshǔ
其他	qítā
地下	dìxià
采集	cǎijí
记者	jìzhě
点燃	diǎnrán
草案	cǎo’àn
过年	guònián
提高	tígāo
电动	diàndòng
路口	lùkǒu
路上	lùshang
捡	jiǎn
讲座	jiǎngzuò
分析	fēnxī
析	xī
举行	jǔxíng
犯罪	fànzuì
交给	jiāogěi
理想	lǐxiǎng
好好	hǎohǎo
利息	lìxī
规模	guīmó
高层	gāocéng
寒冷	hánlěng
名牌	míngpái
名胜古迹	míngshènggǔjì
纯洁	chúnjié
家属	jiāshǔ
能源	néngyuán
篮球	lánqiú
建立	jiànlì
玩儿	wánr
好学	hàoxué
进展	jìnzhǎn
减轻	jiǎnqīng
衡量	héngliáng
是否	shìfǒu
交际	jiāojì
悉	xī
熟悉	shúxī
小学	xiǎoxué
局长	júzhǎng
使劲儿	shǐjìnr
一块儿	yīkuàir
推迟	tuīchí
客气	kèqi
另一方面	lìngyīfāngmiàn
近视	jìnshì
端正	duānzhèng
井	jǐng
离不开	líbukāi
立场	lìchǎng
堆积	duījī
堆	duī
小说	xiǎoshuō
眼镜	yǎnjìng
载	zài
下载	xiàzài
宽阔	kuānkuò
有趣	yǒuqù
票价	piàojià
屁股	pìgu
暖气	nuǎnqì
优势	yōushì
植物	zhíwù
起码	qǐmǎ
周围	zhōuwéi
轻易	qīngyì
人工	réngōng
惜	xī
珍惜	zhēnxī
竹子	zhúzi
竹	zhú
聘请	pìnqǐng
聘	pìn
姓名	xìngmíng
球员	qiúyuán
测验	cèyàn
缩小	suōxiǎo
商城	shāngchéng
海拔	hǎibá
桃花	táohuā
维持	wéichí
体力	tǐlì
余	yú
多余	duōyú
恶劣	èliè
撩妹	撩妹
撩	撩
鲜花	xiānhuā
相片	xiàngpiàn
赔钱	péiqián
講真	-
講	-
学费	xuéfèi
线索	xiànsuǒ
相声	xiàngsheng
洗衣粉	xǐyīfěn
迹象	jìxiàng
指示牌	zhǐshìpái
圆满	yuánmǎn
赞助	zànzhù
要素	yàosù
皆	jiē
在场	zàichǎng
中奖	zhòngjiǎng
意想不到	yìxiǎngbùdào
精密	jīngmì
用品	yòngpǐn
圆珠笔	yuánzhūbǐ
远离	yuǎnlí
战友	zhànyǒu
挑水	tiāoshuǐ
注重	zhùzhòng
绳子	shéngzi
绳	shéng
自豪	zìháo
至于	zhìyú
款待	kuǎndài
自学	zìxué
连年	liánnián
廉洁	liánjié
廉	lián
赞美	zànměi
普拉提	pǔlātí
普	pǔ
畔	pàn
平面	píngmiàn
扰乱	rǎoluàn
生效	shēngxiào
高血压	gāoxuèyā
思念	sīniàn
伪造	wěizào
伪	wěi
侮	wǔ
辱	rǔ
侮辱	wǔrǔ
物美价廉	wùměijiàlián
相辅相成	xiāngfǔxiāngchéng
辅	fǔ
兴隆	xīnglóng
隆	lóng
验收	yànshōu
野心	yěxīn
依托	yītuō
应邀	yìngyāo
邀	yāo
勇于	yǒngyú
忠诚	zhōngchéng
尊	zūn
尊严	zūnyán
办理	bànlǐ
比如	bǐrú
别人	biéren
表面	biǎomiàn
超过	chāoguò
哥哥	gēge
哥	gē
操作	cāozuò
出国	chūguó
出席	chūxí
精致	jīngzhì
春节	chūnjié
差别	chābié
黑板	hēibǎn
回答	huídá
承办	chéngbàn
炒作	chǎozuò
成品	chéngpǐn
功夫	gōngfu
底下	dǐxia
不像话	búxiànghuà
哺	bū
哺乳	bǔrǔ
不妨	bùfáng
教学楼	jiàoxuélóu
裁员	cáiyuán
当前	dāngqián
大街	dàjiē
壶	hú
语言	yǔyán
降低	jiàngdī
返	fǎn
返回	fǎnhuí
黄色	huángsè
陈述	chénshù
可怜	kělián
怜	lián
矿泉水	kuàngquánshuǐ
泉	quán
成天	chéngtiān
夸	kuā
例如	lìrú
前边	qiánbian
筹	chóu
筹备	chóubèi
赶忙	gǎnmáng
泛	fàn
广泛	guǎngfàn
密码	mìmǎ
储蓄	chǔxù
蓄	xù
面临	miànlín
贺	hè
贺卡	hèkǎ
胡同儿	hútòngr
磁	cí
磁带	cídài
股票	gǔpiào
季度	jìdù
逮捕	dàibǔ
逮	dài
横	héng
忽略	hūlüè
新历	xīnlì
首先	shǒuxiān
会长	huìzhǎng
普通	pǔtōng
焦点	jiāodiǎn
董事长	dǒngshìzhǎng
完全	wánquán
着迷	zháomí
粮食	liángshi
停电	tíngdiàn
毛笔	máobǐ
严格	yángé
无数	wúshù
看好	kànhǎo
样子	yàngzi
邀请	yāoqǐng
慶	-
普天同慶	-
馈	kuì
反馈	fǎnkuì
名牌儿	míngpáir
内在	nèizài
联赛	liánsài
废除	fèichú
风趣	fēngqù
全球	quánqiú
前途	qiántú
人民币	rénmínbì
腐烂	fǔlàn
笑话儿	xiàohuar
皮球	píqiú
组成	zǔchéng
二哈	二哈
一路顺风	yīlùshùnfēng
诗歌	shīgē
有空儿	yǒukòngr
古怪	gǔguài
攀	pān
攀岩	pānyán
固有	gùyǒu
抓马	zhuāmǎ
捍	hàn
捍卫	hànwèi
位置	wèizhì
唤	huàn
呼唤	hūhuàn
肅	-
嚴肅臉	-
臉	-
嚴	-
误解	wùjiě
晃	huǎng
透露	tòulù
眼前	yǎnqián
小偷儿	xiǎotōur
合影	héyǐng
欣赏	xīnshǎng
往年	wǎngnián
玻璃心	玻璃心
玻	bō
璃	lí
有的是	yǒudeshì
文娱	wényú
夹子	jiāzi
志愿	zhìyuàn
交叉	jiāochā
奏	zòu
演奏	yǎnzòu
瑟	sè
得瑟	得瑟
征服	zhēngfú
增大	zēngdà
隐私	yǐnsī
疲劳	píláo
娶	qǔ
终身	zhōngshēn
正当	zhèngdāng
时差	shíchā
牢骚	láosāo
骚	sāo
座谈会	zuòtánhuì
吊瓶	diàopíng
吊	diào
字体	zìtǐ
落成	luòchéng
猛	měng
猛烈	měngliè
描绘	miáohuì
拟	nǐ
拟定	nǐdìng
脊柱	jǐzhù
譬如	pìrú
譬	pì
品尝	pǐncháng
平庸	píngyōng
起源	qǐyuán
恰到好处	qiàdàohǎochù
恰巧	qiàqiǎo
勤劳	qínláo
流浪者	liúlàngzhě
任意	rènyì
数额	shù’é
挑拨	tiǎobō
响应	xiǎngyìng
效益	xiàoyì
压制	yāzhì
欲望	yùwàng
安慰	ānwèi
帮	bāng
帮助	bāngzhù
包围	bāowéi
报考	bàokǎo
表格	biǎogé
左	zuǒ
左边	zuǒbiān
批判	pīpàn
出发	chūfā
大学生	dàxuéshēng
猜测	cāicè
彩色	cǎisè
餐饮	cānyǐn
驰	chí
奔驰	bēnchí
醋	cù
国家	guójiā
大声	dàshēng
霉	méi
倒霉	dǎoméi
超越	chāoyuè
桌子	zhuōzi
场景	chǎngjǐng
方向	fāngxiàng
放弃	fàngqì
结婚	jiéhūn
从此	cóngcǐ
当中	dāngzhōng
分数	fēnshù
房屋	fángwū
看病	kànbìng
单打	dāndǎ
电子版	diànzǐbǎn
侧面	cèmiàn
抵达	dǐdá
集合	jíhé
筑	zhù
建筑	jiànzhù
渡	dù
面条儿	miàntiáor
接下来	jiēxiàlái
崇敬	chóngjìng
马虎	mǎhu
到时候	dàoshíhòu
命令	mìnglìng
快点儿	kuàidiǎnr
内科	nèikē
家乡	jiāxiāng
自洽	自洽
巧克力	qiǎokèlì
奇迹	qíjì
日记	rìjì
确认	quèrèn
编	biān
编程	biānchéng
导向	dǎoxiàng
得力	délì
混合	hùnhé
角色	juésè
会计	kuàijì
卫生间	wèishēngjiān
来源	láiyuán
漫画	mànhuà
反之	fǎnzhī
行为	xíngwéi
联手	liánshǒu
杂志	zázhì
图片	túpiàn
分明	fēnmíng
真正	zhēnzhèng
期限	qīxiàn
前头	qiántou
签订	qiāndìng
专门	zhuānmén
造成	zàochéng
前提	qiántí
人员	rényuán
小声	xiǎoshēng
神话	shénhuà
告辞	gàocí
总算	zǒngsuàn
清洁工	qīngjiégōng
热点	rèdiǎn
体现	tǐxiàn
团结	tuánjié
首相	shǒuxiàng
书房	shūfáng
双打	shuāngdǎ
委托	wěituō
車	-
車震	-
性质	xìngzhì
演讲	yǎnjiǎng
刷屏	刷屏
强迫症	qiǎngpòzhèng
赞赏	zànshǎng
仪器	yíqì
遗憾	yíhàn
憾	hàn
蜜蜂	mìfēng
蜂	fēng
君	jūn
君子	jūnzǐ
辟	pì
开辟	kāipì
转让	zhuǎnràng
子弹	zǐdàn
主持人	zhǔchírén
脉搏	màibó
同性恋	tóngxìngliàn
恋	liàn
派遣	pàiqiǎn
遣	qiǎn
批发	pīfā
偏僻	piānpì
僻	pì
充电宝	chōngdiàn bǎo
起草	qǐcǎo
起初	qǐchū
请柬	qǐngjiǎn
柬	jiǎn
请帖	qǐngtiě
帖	tiè
偷听	tōutīng
野外	yěwài
水利	shuǐlì
伦	lún
天伦之乐	tiānlúnzhīlè
跳跃	tiàoyuè
颖	yǐng
新颖	xīnyǐng
噪	zào
噪音	zàoyīn
渣	zhā
知足常乐	zhīzúchánglè
爱情	àiqíng
暧	ài
暧昧	àimèi
半夜	bànyè
非常	fēicháng
不错	bùcuò
不够	bùgòu
医院	yīyuàn
草地	cǎodì
弟弟	dìdi
时候	shíhou
鄙	bǐ
卑	bēi
卑鄙	bēibǐ
医生	yīshēng
氪金	氪金
氪	kè
关心	guānxīn
诚信	chéngxìn
待遇	dàiyù
肚	dù
肚子	dùzi
抽奖	chōujiǎng
丰富	fēngfù
此前	cǐqián
大熊猫	dàxióngmāo
大于	dàyú
大致	dàzhì
发明	fāmíng
地位	dìwèi
合理	hélǐ
动员	dòngyuán
基本	jīběn
为了	wèile
各种	gèzhǒng
借口	jièkǒu
繁殖	fánzhí
遇到	yùdào
汽车	qìchē
注意	zhùyì
联合	liánhé
现代	xiàndài
苗条	miáotiao
年龄	niánlíng
龄	líng
目标	mùbiāo
活力	huólì
确实	quèshí
商量	shāngliang
奖励	jiǎnglì
能够	nénggòu
监督	jiāndū
来信	láixìn
斜	xié
体育馆	tǐyùguǎn
宣布	xuānbù
宣	xuān
强大	qiángdà
风土人情	fēngtǔrénqíng
丰满	fēngmǎn
再三	zàisān
母女	mǔnǚ
